authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Charles Solar,2015-09-08T20:29:21.55Z,43209,955,"A framework to help developers integrate the excelent NServicebus and GetEventStore libraries together and provide basic DDD classes.
      This package contains entities for DDD such as aggregates, entities, repository, value object, etc",Aggregates.NET.Domain,False,1900-01-01T00:00:00+00:00,False,False,,"CQRS,NServicebus,GetEventStore,eventstore,event,store,aggregate,ddd,repository,unit,of,work,uow",-1,False,0.1.2.62
"Daniel Crenna,JP Toto,Andrew Theken",2015-09-08T14:30:55.983Z,172,955,"Leave email delivery to the experts with this plugin to bring Postmark email services to your web application.
          Requires a Postmark account, which you can sign up for at https://postmarkapp.com/sign_up",Postmark,False,2017-10-30T13:18:36.37+00:00,True,False,Leave email delivery to the experts with this plugin to bring Postmark email services to your web application.,"postmark,email,web,api,client,http,rest,services,wrapper,json",181972,False,2.1.3
cdmdotnet Limited,2015-09-09T04:00:19.223Z,1,954,"cdmdotnet.Logging is an abstracted logging platform for .NET. It can help you reliable logs for your application regardless of its size or complexity with minimal performance implications.

			This package installs cdmdotnet.Logging.dll with includes core logging functionality. Other packages depend on cdmdotnet.Logging for specific implementations.",cdmdotnet.Logging,False,2018-04-19T06:17:11.577+00:00,True,False,,,10449,False,1.0.17.19
Shaftware,2015-09-09T03:50:51.337Z,760,954,A Select2 v4 binding handler for Knockout.,knockout-select2,False,2016-03-21T11:28:52.173-07:00,True,False,,"knockout,knockoutjs,ko,select2",10347,False,1.0.5
Maksim Volkau,2015-09-08T20:02:18.487Z,381,955,DryIoc extension for ASP.NET providing Web Request Reuse,DryIoc.Web.dll,True,2017-04-04T01:57:04.497-07:00,True,False,,"Web,ASP,Extension,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,DryIoc",23954,False,2.0.0-rc3build314
Lead Pipe Software,2015-09-08T20:22:44.057Z,444,955,"LeadPipe.Net.Validation an easy-to-use validation attribute library and extension methods that build on Microsoft's data validation framework. It includes attributes you can place on class properties such as Required, NoTrailingWhitespace, Alpha, Alphanumeric, Minimum, MinimumLength, and lots more.
      
      LeadPipe.Net is an open source collection of useful tools for .NET development. Read more about the LeadPipe.Net library at http://github.com/LeadPipeSoftware/LeadPipe.Net",LeadPipe.Net.Validation,False,2017-01-31T08:08:47.13-08:00,True,False,LeadPipe.Net.Validation an easy-to-use validation attribute library and extension methods that build on Microsoft's data validation framework.,"validation,data",7093,False,1.0.5729.25721
Ricardo Barbosa,2015-09-08T13:51:36.18Z,771,955,"No method escapes CodeCop. CodeCop is the first in-memory, totally free, JSON configured method interception library for .NET . CodeCop can intercept your code as well as other 3rd party library's code. Use it with caution as with great power comes great responsability.",CodeCop,False,2016-03-10T02:29:14.217+00:00,False,False,,"CodeCop,Method,Interception,.NET,Free",7609,False,1.0.5
Jin-Wook Chung,2015-09-08T19:10:46.867Z,955,955,CIBuild.ILMerge is build script to merge reference assemblies used internally.,CIBuild.ILMerge,False,2015-09-08T12:10:46.867-07:00,True,False,,"MSBuild,Build,CI,ILMerge",3156,False,0.4.6
Thomas Galliker,2015-09-08T22:15:30.857Z,492,955,CrossPlatformLibrary.Camera is a plug-in for platform-independent access to the photo/video camera(s).,CrossPlatformLibrary.Camera,True,2016-12-14T10:50:29.467-08:00,True,False,CrossPlatformLibrary.Camera is a plug-in for platform-independent access to the photo/video camera(s).,"xamarin,pcl,CrossPlatformLibrary,CrossPlatformLibrary.Camera,plugin,for,camera,video,photo,windows,phone,winphone,wp8,wpa81,win81,windowsphone,android,xamarin.forms,xamarin.ios,ios,monoandroid,monodroid,monotouch,mvvmcross,mvvmlight",11205,False,1.0.67-alpha
Matthew Mcveigh,2015-09-08T22:45:41.49Z,57,955,FSharpLint Api (Lint tool for F#).,FSharpLint.Core,True,2018-02-22T00:52:19.567+00:00,True,False,FSharpLint Api (Lint tool for F#).,"F#,fsharp,lint,FSharpLint,api",15838,False,0.0.9-beta
Algolia,2015-09-08T14:10:18.447Z,79,955,Algolia Search API Client for C#,Algolia.Search,False,2018-01-31T16:12:59.577+00:00,True,False,,"Search,Engine,Service,Instant,Typo-Tolerance,Realtime",65752,False,3.2.0
SachinKumarJain,2015-09-08T18:50:43.313Z,955,955,Quick Input Validation for Web API V1.0,QuickInputValidation,False,2015-09-08T18:50:43.313+00:00,True,False,,,432,False,1.0.0
NinjaMock,2015-09-08T14:24:57.847Z,955,955,Ninja.Logger,Ninja.Logger.Dashboard,True,2015-09-08T07:24:57.847-07:00,True,False,,,2541,False,1.1.2-preview
Jason Jarrett,2015-09-08T16:06:09.22Z,526,955,TypeScript Definitions (d.ts) for lodash. Generated based off the DefinitelyTyped repository [git commit: a30103191d2e47836402ace83744424f8ce36815]. http://github.com/DefinitelyTyped,lodash.TypeScript.DefinitelyTyped,False,2016-11-10T22:01:53.147+00:00,True,False,,"TypeScript,JavaScript",169894,False,0.7.8
Jason Jarrett,2015-09-08T18:03:38.04Z,759,955,TypeScript Definitions (d.ts) for jquery.ajaxfile. Generated based off the DefinitelyTyped repository [git commit: 7f07bd88d1083e995a0dae317a333c9641320cc8]. http://github.com/DefinitelyTyped,jquery.ajaxfile.TypeScript.DefinitelyTyped,False,2016-03-22T11:43:26.55-07:00,True,False,,"TypeScript,JavaScript",617,False,0.0.2
cdmdotnet Limited,2015-09-09T01:41:43.063Z,22,954,Components for implementing I.O.C. requirements via Ninject for using Azure Servuce Bus as the command bus.,Cqrs.Ninject.Azure.ServiceBus.CommandBus,False,2018-03-29T02:26:29.34+00:00,True,False,,,26690,False,1.500.654.511
Maksim Volkau,2015-09-08T20:01:43.63Z,381,955,DryIoc extension for ASP.NET providing Web Request Reuse,DryIoc.Web,True,2017-04-04T01:56:54.273-07:00,True,False,,"Web,ASP,Extension,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,DryIoc",22823,False,2.0.0-rc3build314
Jason Jarrett,2015-09-08T16:04:58.31Z,759,955,TypeScript Definitions (d.ts) for jquery-ajax-chain. Generated based off the DefinitelyTyped repository [git commit: a30103191d2e47836402ace83744424f8ce36815]. http://github.com/DefinitelyTyped,jquery-ajax-chain.TypeScript.DefinitelyTyped,False,2016-03-22T11:41:53.507-07:00,True,False,,"TypeScript,JavaScript",911,False,0.0.1
С��,2015-09-08T14:42:14.683Z,948,955,ExamePaperViemModel,ITOO.ExamEvalPaper.ViewModel,False,2015-09-15T09:55:56.417-07:00,True,False,,"Tag1,Tag2",1047,False,1.0.0.4
Jin-Wook Chung,2015-09-08T18:27:01.243Z,955,955,CIBuild.Scripts is build scripts to create nuget packages and publish it to nuget server.,CIBuild.Scripts,True,2015-09-08T12:11:21.967-07:00,False,False,,"MSBuild,Build,CI",6011,False,0.4.6-pre01
WJ,2015-09-08T22:37:21.817Z,690,955,Tiny host that fakes services for test,TinyFakeHost,False,2016-05-30T14:54:45.65+00:00,True,False,,"Tiny,Fake,Host",1956,False,0.1.62
